0	3.4372961863382057	1
1	3.6453656740149576	1
2	3.853435161691709	1
3	4.061504649368461	1
4	4.269574137045213	1
5	4.477643624721964	0
6	4.685713112398716	2
7	4.893782600075468	2
8	5.101852087752219	2
9	5.309921575428971	2
10	5.517991063105723	6
11	5.726060550782474	8
12	5.934130038459227	6
13	6.142199526135978	13
14	6.35026901381273	6
15	6.558338501489482	12
16	6.7664079891662325	14
17	6.974477476842985	16
18	7.182546964519736	20
19	7.390616452196488	27
20	7.59868593987324	22
21	7.806755427549992	28
22	8.014824915226743	38
23	8.222894402903496	73
24	8.430963890580248	539
25	8.639033378256999	56
26	8.84710286593375	48
27	9.055172353610502	58
28	9.263241841287254	67
29	9.471311328964006	92
30	9.679380816640757	195
31	9.887450304317507	152
32	10.09551979199426	128
33	10.303589279671012	169
34	10.511658767347765	632
35	10.719728255024515	186
36	10.927797742701268	176
37	11.135867230378018	176
38	11.34393671805477	229
39	11.552006205731523	289
40	11.760075693408275	260
41	11.968145181085024	339
42	12.176214668761776	346
43	12.384284156438529	333
44	12.592353644115281	427
45	12.800423131792034	469
46	13.008492619468786	431
47	13.216562107145535	453
48	13.424631594822287	520
49	13.63270108249904	526
50	13.840770570175792	621
51	14.048840057852544	668
52	14.256909545529293	629
53	14.464979033206046	888
54	14.673048520882798	720
55	14.88111800855955	998
56	15.089187496236303	731
57	15.297256983913051	1170
58	15.505326471589804	873
59	15.713395959266556	939
60	15.921465446943309	1096
61	16.12953493462006	1150
62	16.337604422296813	1286
63	16.545673909973562	1199
64	16.753743397650315	1303
65	16.961812885327067	1571
66	17.16988237300382	1391
67	17.37795186068057	1575
68	17.58602134835732	1470
69	17.794090836034073	1668
70	18.002160323710825	1711
71	18.210229811387578	1845
72	18.41829929906433	1732
73	18.62636878674108	1738
74	18.83443827441783	1724
75	19.042507762094584	2070
76	19.250577249771336	1983
77	19.458646737448085	1864
78	19.666716225124837	1809
79	19.87478571280159	1821
80	20.082855200478342	1708
81	20.290924688155094	1710
82	20.498994175831847	1750
83	20.707063663508595	1601
84	20.915133151185348	2128
85	21.1232026388621	1927
86	21.331272126538853	1931
87	21.539341614215605	2435
88	21.747411101892354	2696
89	21.955480589569106	782
90	22.16355007724586	4158
91	22.37161956492261	304
92	22.579689052599363	6841
93	22.787758540276112	0
94	22.995828027952864	0
95	23.203897515629617	13713
96	23.41196700330637	0
97	23.62003649098312	0
98	23.828105978659874	0
99	24.036175466336623	45553
