0	12.357073668591989	1
1	12.475497151421969	0
2	12.59392063425195	0
3	12.71234411708193	0
4	12.830767599911908	0
5	12.949191082741889	0
6	13.06761456557187	0
7	13.18603804840185	0
8	13.30446153123183	0
9	13.422885014061809	1
10	13.541308496891789	0
11	13.65973197972177	0
12	13.77815546255175	0
13	13.89657894538173	0
14	14.015002428211709	0
15	14.133425911041689	0
16	14.25184939387167	0
17	14.37027287670165	0
18	14.48869635953163	0
19	14.607119842361609	0
20	14.72554332519159	1
21	14.84396680802157	0
22	14.962390290851548	0
23	15.080813773681529	1
24	15.199237256511509	0
25	15.31766073934149	1
26	15.43608422217147	0
27	15.554507705001448	0
28	15.672931187831429	0
29	15.79135467066141	1
30	15.90977815349139	0
31	16.02820163632137	0
32	16.14662511915135	0
33	16.26504860198133	1
34	16.38347208481131	1
35	16.501895567641288	0
36	16.62031905047127	2
37	16.73874253330125	1
38	16.85716601613123	2
39	16.97558949896121	1
40	17.094012981791188	2
41	17.21243646462117	2
42	17.33085994745115	1
43	17.449283430281127	2
44	17.56770691311111	6
45	17.68613039594109	4
46	17.80455387877107	3
47	17.92297736160105	3
48	18.04140084443103	3
49	18.15982432726101	2
50	18.27824781009099	4
51	18.39667129292097	13
52	18.51509477575095	36
53	18.633518258580928	23
54	18.75194174141091	30
55	18.87036522424089	16
56	18.988788707070867	19
57	19.10721218990085	21
58	19.225635672730828	19
59	19.34405915556081	20
60	19.46248263839079	25
61	19.58090612122077	22
62	19.69932960405075	20
63	19.817753086880728	18
64	19.93617656971071	25
65	20.05460005254069	20
66	20.173023535370668	23
67	20.29144701820065	22
68	20.409870501030632	24
69	20.528293983860607	35
70	20.64671746669059	24
71	20.76514094952057	36
72	20.88356443235055	28
73	21.00198791518053	39
74	21.12041139801051	47
75	21.23883488084049	29
76	21.357258363670468	50
77	21.47568184650045	48
78	21.59410532933043	79
79	21.712528812160407	65
80	21.83095229499039	80
81	21.94937577782037	79
82	22.067799260650347	68
83	22.18622274348033	159
84	22.30464622631031	111
85	22.42306970914029	152
86	22.541493191970268	271
87	22.65991667480025	159
88	22.77834015763023	219
89	22.896763640460208	350
90	23.01518712329019	316
91	23.13361060612017	1851
92	23.252034088950147	480
93	23.37045757178013	652
94	23.48888105461011	1750
95	23.60730453744009	1874
96	23.72572802027007	2361
97	23.84415150310005	4005
98	23.96257498593003	6799
99	24.080998468760008	114420
