0	1.045	132222
1	1.135	342
2	1.225	277
3	1.315	327
4	1.405	196
5	1.495	178
6	1.585	311
7	1.6749999999999998	168
8	1.7650000000000001	185
9	1.855	119
10	1.9449999999999998	115
11	2.035	132
12	2.125	115
13	2.215	120
14	2.3049999999999997	111
15	2.395	78
16	2.485	72
17	2.575	110
18	2.665	83
19	2.755	46
20	2.8449999999999998	72
21	2.9349999999999996	84
22	3.025	61
23	3.1149999999999998	51
24	3.205	68
25	3.295	55
26	3.385	57
27	3.475	63
28	3.565	49
29	3.655	44
30	3.745	51
31	3.835	51
32	3.925	52
33	4.015	33
34	4.105	38
35	4.195	32
36	4.285	39
37	4.375	36
38	4.465	46
39	4.555	28
40	4.645	36
41	4.734999999999999	35
42	4.824999999999999	35
43	4.915	40
44	5.005	37
45	5.095	27
46	5.185	26
47	5.2749999999999995	38
48	5.365	50
49	5.455	46
50	5.545	37
51	5.635	77
52	5.725	27
53	5.8149999999999995	14
54	5.905	18
55	5.995	14
56	6.085	15
57	6.175	6
58	6.265	10
59	6.3549999999999995	10
60	6.444999999999999	4
61	6.535	11
62	6.625	7
63	6.715	10
64	6.805	9
65	6.895	11
66	6.984999999999999	7
67	7.075	5
68	7.165	10
69	7.255	4
70	7.345	10
71	7.435	3
72	7.5249999999999995	5
73	7.614999999999999	8
74	7.705	3
75	7.795	4
76	7.885	2
77	7.975	3
78	8.065	5
79	8.155	2
80	8.245000000000001	2
81	8.335	6
82	8.425	1
83	8.515	1
84	8.605	1
85	8.695	1
86	8.785	3
87	8.875	2
88	8.965	0
89	9.055	0
90	9.145	2
91	9.235	2
92	9.325	0
93	9.415	3
94	9.504999999999999	0
95	9.594999999999999	2
96	9.685	1
97	9.775	1
98	9.865	0
99	9.955	12
