0	0.0016666666666666668	257944
1	0.005	29954
2	0.008333333333333333	18902
3	0.011666666666666667	13230
4	0.015000000000000001	10403
5	0.018333333333333333	8449
6	0.021666666666666667	6828
7	0.025	6049
8	0.028333333333333335	5052
9	0.03166666666666667	4379
10	0.035	3816
11	0.03833333333333334	3391
12	0.04166666666666667	3042
13	0.045000000000000005	2817
14	0.04833333333333334	2586
15	0.05166666666666667	2340
16	0.055	2113
17	0.058333333333333334	1983
18	0.06166666666666667	1816
19	0.065	1702
20	0.06833333333333334	1626
21	0.07166666666666667	1493
22	0.07500000000000001	1406
23	0.07833333333333334	1337
24	0.08166666666666667	1245
25	0.085	1252
26	0.08833333333333333	1168
27	0.09166666666666667	1096
28	0.095	1043
29	0.09833333333333334	937
30	0.10166666666666667	44882
31	0.10500000000000001	42122
32	0.10833333333333334	39814
33	0.11166666666666668	38028
34	0.115	35977
35	0.11833333333333335	34052
36	0.12166666666666667	32952
37	0.125	31119
38	0.12833333333333335	29874
39	0.13166666666666668	28365
40	0.135	26897
41	0.13833333333333334	25640
42	0.14166666666666666	24709
43	0.14500000000000002	23596
44	0.14833333333333334	22648
45	0.15166666666666667	21649
46	0.155	21015
47	0.15833333333333335	19921
48	0.16166666666666668	19109
49	0.165	18487
50	0.16833333333333333	17665
51	0.1716666666666667	16775
52	0.17500000000000002	16238
53	0.17833333333333334	15972
54	0.18166666666666667	15077
55	0.18500000000000003	14666
56	0.18833333333333335	14086
57	0.19166666666666668	13598
58	0.195	12943
59	0.19833333333333333	12781
60	0.2016666666666667	11991
61	0.20500000000000002	11662
62	0.20833333333333334	11321
63	0.21166666666666667	10597
64	0.21500000000000002	10481
65	0.21833333333333335	9840
66	0.22166666666666668	9595
67	0.225	9302
68	0.22833333333333336	9121
69	0.2316666666666667	8602
70	0.23500000000000001	8495
71	0.23833333333333334	8127
72	0.24166666666666667	7850
73	0.24500000000000002	7575
74	0.24833333333333335	7143
75	0.2516666666666667	6929
76	0.255	6784
77	0.25833333333333336	6449
78	0.26166666666666666	6323
79	0.265	6004
80	0.26833333333333337	5749
81	0.27166666666666667	5622
82	0.275	5314
83	0.2783333333333334	5239
84	0.2816666666666667	5148
85	0.28500000000000003	4868
86	0.28833333333333333	4559
87	0.2916666666666667	4442
88	0.29500000000000004	4239
89	0.29833333333333334	4095
90	0.3016666666666667	3984
91	0.305	3748
92	0.30833333333333335	3643
93	0.3116666666666667	3481
94	0.315	3310
95	0.31833333333333336	3255
96	0.3216666666666667	3145
97	0.325	3091
98	0.32833333333333337	2896
99	0.33166666666666667	2777
100	0.335	2669
101	0.3383333333333334	2591
102	0.3416666666666667	2533
103	0.34500000000000003	2408
104	0.34833333333333333	2291
