0	9.125	73
1	9.375	9
2	9.625	14
3	9.875	13
4	10.125	15
5	10.375	31
6	10.625	23
7	10.875	38
8	11.125	28
9	11.375	35
10	11.625	33
11	11.875	56
12	12.125	48
13	12.375	89
14	12.625	82
15	12.875	87
16	13.125	111
17	13.375	150
18	13.625	169
19	13.875	192
20	14.125	237
21	14.375	255
22	14.625	315
23	14.875	348
24	15.125	387
25	15.375	433
26	15.625	494
27	15.875	537
28	16.125	637
29	16.375	744
30	16.625	816
31	16.875	834
32	17.125	997
33	17.375	1095
34	17.625	1177
35	17.875	1222
36	18.125	1360
37	18.375	1663
38	18.625	1756
39	18.875	1618
40	19.125	2063
41	19.375	2227
42	19.625	2371
43	19.875	2155
44	20.125	2805
45	20.375	2340
46	20.625	2874
47	20.875	3668
48	21.125	2384
49	21.375	2795
50	21.625	3363
51	21.875	4487
52	22.125	6048
53	22.375	0
54	22.625	9081
55	22.875	0
56	23.125	17120
57	23.375	0
58	23.625	0
59	23.875	53076
